filename,year,creativity_score
Expressionism/georges-braque_the-plow-1961.jpg,1961.0,0.0003206524127370016
Romanticism/frederic-edwin-church_cotopaxi-seen-from-ambato-ecuador-1853.jpg,1853.0,0.0012788649205264565
Abstract_Expressionism/sam-francis_painting-1957.jpg,1957.0,0.0003083996459699396
Art_Nouveau_Modern/koloman-moser_self-portrait-with-mermaid-1914.jpg,1914.0,0.0003793866798076726
Romanticism/ivan-aivazovsky_morning-1851.jpg,1851.0,0.0010139389954710281
Naive_Art_Primitivism/victor-brauner_paysage-1953.jpg,1953.0,0.00033877524108361285
Minimalism/john-mclaughlin_number-13-1961.jpg,1961.0,0.0004205823249598007
Impressionism/pierre-auguste-renoir_albert-cahen-d-anvers-1881.jpg,1881.0,0.0006073288969961229
Post_Impressionism/henri-de-toulouse-lautrec_booth-of-la-goulue-at-the-foire-du-trone-dance-at-the-moulin-rouge-1895.jpg,1895.0,0.00042606303774804044
Post_Impressionism/gustave-loiseau_landscape-near-auxerre-1908.jpg,1908.0,0.00039491172450986824
Impressionism/paul-cezanne_the-seine-at-bercy-1878.jpg,1878.0,0.00043661788698154934
Expressionism/martiros-saryan_near-pomegranate-tree-1907.jpg,1907.0,0.0007960197535679171
Impressionism/valentin-serov_portrait-of-anna-benois-1908.jpg,1908.0,0.00035705107224877087
Expressionism/anita-malfatti_a-ventania-1917.jpg,1917.0,0.00037473404431416783
Symbolism/augustus-john_moses-and-the-brazen-serpent-1898.jpg,1898.0,0.0011049426787020694
Romanticism/camille-corot_mademoiselle-de-foudras-1872.jpg,1872.0,0.0012002528054731146
Fauvism/ilya-mashkov_three-sisters-on-the-couch-portrait-of-n-samoilova-l-samoilova-and-e-samoilova-1911.jpg,1911.0,0.00038062314602562336
Color_Field_Painting/walter-darby-bannard_green-valentine-2-1964.jpg,1964.0,0.00036291415300216507
Realism/boris-kustodiev_portrait-of-i-b-kustodieva-daughter-of-the-artist-1919.jpg,1919.0,0.00037330218049398954
Romanticism/eugene-delacroix_hamlet-sees-the-ghost-of-his-father-1843(1).jpg,1843.0,0.0034311409947498806
Post_Impressionism/vincent-van-gogh_country-road-1890(1).jpg,1890.0,0.0006320016124358749
Expressionism/mstislav-dobuzhinsky_omnibus-in-vilno-1907.jpg,1907.0,0.00034407980908567537
Impressionism/camille-pissarro_field-of-oats-in-eragny-1885.jpg,1885.0,0.0005519768818281229
Expressionism/horia-bernea_houses-in-poiana-m-rului-1972.jpg,1972.0,0.0003152666539182676
Color_Field_Painting/ronnie-landfield_surface-of-coral-1981.jpg,1981.0,0.00031871763486679357
Impressionism/henry-herbert-la-thangue_a-mountain-frontier-1910.jpg,1910.0,0.000442673587100506
Action_painting/jackson-pollock_number-4-gray-and-red-1948.jpg,1948.0,0.00047927137048469346
Abstract_Expressionism/wolfgang-paalen_that-s-life-1958.jpg,1958.0,0.00031989426152803787
Post_Impressionism/spyros-papaloukas_holy-mountain-1924.jpg,1924.0,0.00032504237695676083
Romanticism/lev-lagorio_along-the-coast-livadia-1895.jpg,1895.0,0.0014066657928869753
Realism/ivan-shishkin_pine-forest-1889-1.jpg,1889.0,0.0028472731954893383
Color_Field_Painting/frank-stella_bonne-bay-1971.jpg,1971.0,0.00034089004527311474
Impressionism/camille-pissarro_cowherd-pontoise-1880.jpg,1880.0,0.000444790150263705
Expressionism/lucian-freud_naked-woman-on-a-sofa-1985.jpg,1985.0,0.00031909347953361773
Post_Impressionism/vincent-van-gogh_portrait-of-eugene-boch-1888.jpg,1888.0,0.0004964131757399302
Realism/vasily-polenov_head-of-old-jew-1895.jpg,1895.0,0.0003790066172248854
Expressionism/pablo-picasso_portrait-of-seniora-soler-girl-in-a-chemise-1903.jpg,1903.0,0.00039778833797637887
Romanticism/gustave-dore_bluebeard-1862.jpg,1862.0,0.0021147598732155866
Romanticism/orest-kiprensky_male-portrait-1826.jpg,1826.0,0.0030730015777097872
Impressionism/nicolae-vermont_rotterdam-port-1928.jpg,1928.0,0.0003855869521895245
Abstract_Expressionism/hedda-sterne_tondo-1973.jpg,1973.0,0.0003268519135523394
Impressionism/giovanni-boldini_princesse-de-caraman-chimay-later-madame-jourdan-1889.jpg,1889.0,0.00048635580058361703
Expressionism/martiros-saryan_mount-ararat-1946.jpg,1946.0,0.00037289199993129405
Realism/martiros-saryan_lalvar-1952.jpg,1952.0,0.0003795807863643715
Art_Nouveau_Modern/raphael-kirchner_smoking-women-1904-2.jpg,1904.0,0.0005248174563584662
Cubism/amadeo-de-souza-cardoso_untitled-portrait-of-paul-alexander-1917.jpg,1917.0,0.00034976860400996675
Naive_Art_Primitivism/marc-chagall_driven-from-jerusalem-by-rebelled-again-absalom-david-barefoot-climbed-to-the-hill-of-olives-1956.jpg,1956.0,0.000326706728115918
Minimalism/ellsworth-kelly_untitled-1973.jpg,1973.0,0.00036073533187406035
Realism/helene-schjerfbeck_dancing-shoes-1882.jpg,1882.0,0.000793807621776428
Realism/ivan-kramskoy_portrait-of-the-artist-johann-gottlieb-wenig-1861.jpg,1861.0,0.0007161670754935122
Impressionism/pierre-auguste-renoir_bather-1887-1.jpg,1887.0,0.0006632561638228486
Impressionism/filipp-malyavin_portrait-of-k-a-somov-1895.jpg,1895.0,0.00039799474598431017
Post_Impressionism/paul-cezanne_peasant-1891.jpg,1891.0,0.0004797432344082317
Expressionism/morris-graves_young-forest-pine-in-bloom-1947.jpg,1947.0,0.00033145503288158757
Post_Impressionism/jacek-malczewski_ellenai-1910.jpg,1910.0,0.0003495128622734995
Impressionism/guy-rose_carmel-coast-1919.jpg,1919.0,0.0004220140948419934
Realism/aleksey-savrasov_landscape-with-a-mill-1861.jpg,1861.0,0.0036977888636273797
Romanticism/rudolf-von-alt_altausseersee-with-trisselwand-1839.jpg,1839.0,0.004264963223109044
Minimalism/yves-klein_untitled-blue-monochrome-1956-1.jpg,1956.0,0.00034821030316656445
Naive_Art_Primitivism/pablo-picasso_musketeer-1970.jpg,1970.0,0.00030882557995065785
Realism/james-mcneill-whistler_old-mother-gerard-1859.jpg,1859.0,0.002291304329778148
Realism/alexey-bogolyubov_baku-1861.jpg,1861.0,0.0015890226869503996
Impressionism/john-singer-sargent_girl-with-a-sickle-1885.jpg,1885.0,0.0008072328020092501
Abstract_Expressionism/morris-louis_trellis-1953.jpg,1953.0,0.00036111042146019155
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-writer-alfred-vallette-1898.jpg,1898.0,0.00045387609101091677
Minimalism/robert-ryman_untitled-1963.jpg,1963.0,0.00033948670001252934
Color_Field_Painting/pat-lipsky_magus-1981.jpg,1981.0,0.0003114383601897172
Fauvism/max-pechstein_italian-church-convent-of-san-gimignano-1913.jpg,1913.0,0.000481404115611833
Expressionism/filipp-malyavin_three-women-1902.jpg,1902.0,0.0005418415379528586
Romanticism/camille-corot_marie-louise-sennegon-1831.jpg,1831.0,0.0045310611993873455
Impressionism/alfred-sisley_near-moret-sur-loing-1881.jpg,1881.0,0.0004087515722650253
Post_Impressionism/pierre-daura_untitled-daura-in-blue-and-green-shirt-with-cane-1971.jpg,1971.0,0.00030736275965815327
Realism/vincent-van-gogh_stooks-and-a-mill-1885.jpg,1885.0,0.000459697307296477
Impressionism/camille-pissarro_cowherd-at-eragny-1884.jpg,1884.0,0.0004248777891438056
Impressionism/pierre-auguste-renoir_woman-in-a-blue-dress-standing-in-the-garden-of-saint-cloud-1899.jpg,1899.0,0.0004889467513371818
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,1887.0,0.005287710594306889
Naive_Art_Primitivism/marc-chagall_a-tree-in-blossom-1977.jpg,1977.0,0.00031434666358538517
Symbolism/martiros-saryan_blossoming-mountains-1905.jpg,1905.0,0.0008738607249300017
Minimalism/horia-damian_porte-dor-e-1967.jpg,1967.0,0.0003289513426578879
Expressionism/wassily-kandinsky_crinolines-1909.jpg,1909.0,0.00035962577089967187
Realism/henri-de-toulouse-lautrec_woman-in-prayer-1882.jpg,1882.0,0.0006299743528722277
Color_Field_Painting/angelo-de-sousa_sem-titulo-1988.jpg,1988.0,0.00032271282077218124
Cubism/georges-braque_brown-still-life-1932.jpg,1932.0,0.0003257907181602633
Symbolism/odilon-redon_onnes-christ-and-the-serpent-1907.jpg,1907.0,0.000981535117209051
Impressionism/john-singer-sargent_the-rialto-1911.jpg,1911.0,0.00038577214818779655
Cubism/le-corbusier_taureau-bull-or-beefy-man-xviii-1958.jpg,1958.0,0.0003177312501000551
Symbolism/salvador-dali_oblatio-munda-1967.jpg,1967.0,0.00031427646222000625
Impressionism/t.-c.-steele_cows-by-the-stream-1895.jpg,1895.0,0.0015483380188011727
Expressionism/natalia-goncharova_planting-potatoes-1909.jpg,1909.0,0.00047506496078492317
Post_Impressionism/pierre-bonnard_the-seine-1930.jpg,1930.0,0.0004091228326435026
Realism/ilya-mashkov_rowanberry-1939.jpg,1939.0,0.00035928638898602964
Art_Nouveau_Modern/mikhail-nesterov_in-a-secluded-monastery-1915.jpg,1915.0,0.0004403825752614496
Realism/winslow-homer_prisoners-from-the-front-1866.jpg,1866.0,0.0009086635901444794
Minimalism/leo-villareal_devil-s-playground-2005.jpg,2005.0,0.0003053549164648969
Pop_Art/evelyne-axell_ice-cream-1964.jpg,1964.0,0.0003343114576989781
Impressionism/anders-zorn_mrs-potter-palmer-1893.jpg,1893.0,0.0005002238245998534
Color_Field_Painting/gene-davis_pocahontas-1978.jpg,1978.0,0.0003388152825445985
Cubism/marevna-(marie-vorobieff)_portrait-of-a-young-david-1955.jpg,1955.0,0.00033787668060966024
Post_Impressionism/constantine-maleas_maleas-chapel-with-tree-1920.jpg,1920.0,0.0003617322289446134
Pointillism/paul-signac_antibes-the-pink-cloud-1916.jpg,1916.0,0.00043054426654614815
Pointillism/paul-signac_portrait-of-felix-feneon-1890.jpg,1890.0,0.0004532169046442686
Impressionism/lovis-corinth_portrait-of-the-painter-fritz-rumpf-1901.jpg,1901.0,0.000471295187233789
Art_Nouveau_Modern/raphael-kirchner_portraits-of-viennese-ladies-1901-2.jpg,1901.0,0.00040403505833229816
Impressionism/camille-pissarro_the-garden-of-the-hotel-berneval-1900.jpg,1900.0,0.0005122739014460952
Art_Nouveau_Modern/mikhail-vrubel_angel-with-labara-1884.jpg,1884.0,0.0011613841663201474
Realism/frederic-remington_mule-train-crossing-the-sierras-1888.jpg,1888.0,0.001063450683409402
Pointillism/paul-signac_fort-saint-jean-marseilles-1907.jpg,1907.0,0.00044562545027329104
Symbolism/konstantin-somov_evening-shadows-1917.jpg,1917.0,0.0004553869105539968
Impressionism/theophrastos-triantafyllidis_flea-market-1943.jpg,1943.0,0.0003630661003848761
Realism/vasily-polenov_mound-1902.jpg,1902.0,0.00047414211311909806
Abstract_Expressionism/joe-goode_ocean-blue-6-1988.jpg,1988.0,0.00032983724652515135
Expressionism/martiros-saryan_still-life-with-bust-1963.jpg,1963.0,0.0003310095872720224
Realism/boris-kustodiev_portrait-of-y-i-lavrin-1909.jpg,1909.0,0.00042342869760513463
Cubism/nzante-spee_the-woodcutter-1995.jpg,1995.0,0.00030715052445376857
Impressionism/theo-van-rysselberghe_holy-cross-church-at-ixelles-at-night-1886.jpg,1886.0,0.0007401562274686321
Realism/vincent-van-gogh_scheveningen-road-1882.jpg,1882.0,0.0004572646508232276
Impressionism/john-singer-sargent_millet-s-garden-1886.jpg,1886.0,0.0006905702401664293
Realism/ivan-shishkin_forest-glade-1889.jpg,1889.0,0.0024416507901283404
Post_Impressionism/vincent-van-gogh_self-portrait-with-dark-felt-hat-at-the-easel-1886(1).jpg,1886.0,0.0005121149460986126
Realism/vincent-van-gogh_the-cave-of-machpelah-1877.jpg,1877.0,0.0006258499642020265
Symbolism/gustave-moreau_satyrs-1892.jpg,1892.0,0.0004945326685095472
Realism/thomas-eakins_the-gross-clinic-1875.jpg,1875.0,0.0038839860614073023
Post_Impressionism/horace-pippin_two-pink-roses-1940.jpg,1940.0,0.00033665198590880445
Impressionism/pierre-auguste-renoir_algerian-girl-1881.jpg,1881.0,0.0006637183903860886
Post_Impressionism/paul-cezanne_bather-entering-the-water-1885.jpg,1885.0,0.0007156966321045259
Post_Impressionism/paul-gauguin_huts-under-trees-1887.jpg,1887.0,0.0006973987567823869
Pop_Art/jim-dine_tool-box-4-1966.jpg,1966.0,0.0003569456739038958
Realism/helene-schjerfbeck_the-convalescent-1888.jpg,1888.0,0.0005134321564761741
Post_Impressionism/vincent-van-gogh_the-banks-of-the-seine-1887.jpg,1887.0,0.0005978138896653552
Realism/jean-francois-millet_oedipus-taken-down-from-the-tree-1847.jpg,1847.0,0.0020559450046756787
Realism/giovanni-boldini_consuelo-duchess-of-marlborough-with-her-son-ivor-spencer-churchill-1906.jpg,1906.0,0.0007179140682423598
Romanticism/ivan-aivazovsky_calm-sea-1876.jpg,1876.0,0.0008445665593649848
Expressionism/paul-klee_the-goldfish-1925(1).jpg,1925.0,0.0003971878947855869
Cubism/m.-h.-maxy_market-1920.jpg,1920.0,0.0004161566033342324
Post_Impressionism/paul-gauguin_fisherman-and-bathers-on-the-aven-1888.jpg,1888.0,0.0004544389205821941
Romanticism/sir-lawrence-alma-tadema_fhe-frigidarium-1890.jpg,1890.0,0.0004831753918138583
Pop_Art/patrick-caulfield_interior-morning-1971.jpg,1971.0,0.0003222050317537452
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,1876.0,0.0008030479898518883
Romanticism/taras-shevchenko_rusalkas-1857.jpg,1857.0,0.005164620585989691
Cubism/gosta-adrian-nilsson_komposition-1917.jpg,1917.0,0.0004436506580202546
Fauvism/endre-bartos_the-nightfall-is-approaching-1979.jpg,1979.0,0.00032086811706287933
Post_Impressionism/emily-carr_autumn-in-france-1911.jpg,1911.0,0.0004187895435096635
Post_Impressionism/vincent-van-gogh_wheat-stacks-with-reaper-1888.jpg,1888.0,0.0005468178264345578
Pointillism/georges-seurat_woman-fishing-and-seated-figures-1884.jpg,1884.0,0.0003363146114343492
Impressionism/konstantin-korovin_vichy-1926.jpg,1926.0,0.0003413429264355284
Expressionism/amedeo-modigliani_nude-on-sofa-almaisa-1916.jpg,1916.0,0.0004380789710624705
Abstract_Expressionism/mostafa-dashti_untitled-2007.jpg,2007.0,0.0003048845915753787
Realism/fyodor-vasilyev_the-trunk-of-an-old-oak-1869.jpg,1869.0,0.0011989157778838782
Romanticism/ivan-aivazovsky_windmill-on-the-sea-coast-1851.jpg,1851.0,0.002016423681463639
Impressionism/ilya-mashkov_zages-1927.jpg,1927.0,0.00032726912379240643
Analytical_Cubism/georges-braque_pedestal-table-stal-1912.jpg,1912.0,0.0008718205646125774
Symbolism/mikhail-nesterov_ascension-1895.jpg,1895.0,0.00042661187776836594
Impressionism/nicolae-vermont_a-walk-through-the-park-1915.jpg,1915.0,0.0008222284282503866
Post_Impressionism/vincent-van-gogh_the-shepherdess-after-millet-1889.jpg,1889.0,0.0004210296270596248
Impressionism/nicolae-vermont_flower-girl-1917.jpg,1917.0,0.0004017920462749237
Fauvism/bela-czobel_still-life-in-yellow-1960.jpg,1960.0,0.0003281332543558279
New_Realism/john-french-sloan_threshing-floor-santa-fe-1924.jpg,1924.0,0.000365338993516927
New_Realism/michael-bell_check-in-check-out-2010.jpg,2010.0,0.00030364372469635634
Symbolism/mikalojus-ciurlionis_cliff-at-the-seaside-1905.jpg,1905.0,0.0007657423882109495
Minimalism/sol-lewitt_black-with-white-lines-vertical-not-touching-1970.jpg,1970.0,0.0003667677824373791
Impressionism/pierre-auguste-renoir_claude-monet-the-reader-1874.jpg,1874.0,0.0007178811759116746
Naive_Art_Primitivism/maria-primachenko_monkey-riding-a-four-headed-beast-1982.jpg,1982.0,0.0003100402650996506
Expressionism/edvard-munch_old-trees-1925.jpg,1925.0,0.0004089486798469487
Realism/boris-kustodiev_fire-in-kistenevka-1919.jpg,1919.0,0.0004547982416089268
Romanticism/paul-cezanne_landscape-1867-1.jpg,1867.0,0.0009156165408042657
Realism/grigoriy-myasoyedov_sower-1888.jpg,1888.0,0.0010358993194478174
Realism/boris-kustodiev_winter-festivities-on-the-river-1919.jpg,1919.0,0.0005136463978956973
Post_Impressionism/vincent-van-gogh_the-gleize-bridge-over-the-vigneyret-canal-1888.jpg,1888.0,0.0006709079594788832
Impressionism/pierre-auguste-renoir_madame-renoir-and-bob-1910.jpg,1910.0,0.0003870292597704613
Realism/vladimir-makovsky_portrait-of-academician-ivan-yanzhul-1907.jpg,1907.0,0.00040517941005986717
Post_Impressionism/antonio-carneiro_marinha-1916.jpg,1916.0,0.0004176234139393265
Symbolism/kuzma-petrov-vodkin_costume-design-boyar-to-the-tragedy-of-pushkin-s-boris-godunov-1923.jpg,1923.0,0.00039948943856085717
Realism/vincent-van-gogh_the-garden-of-the-parsonage-with-arbor-1881.jpg,1881.0,0.0005650162626499589
Realism/theodore-gericault_the-madwoman-or-the-obsession-of-envy-1822.jpg,1822.0,0.03230967176235434
Romanticism/eugene-delacroix_the-crusaders-entry-into-constantinople-12th-april-1204-1840-oil-on-canvas-1840(1).jpg,1840.0,0.003186960572245028
Realism/ivan-shishkin_fallen-tree-siverskaya-1879.jpg,1879.0,0.0021019008685363035
Realism/isaac-levitan_before-the-thunderstorm-1893-1.jpg,1893.0,0.0014243049020640193
Realism/camille-corot_portrait-of-a-gentleman-1829.jpg,1829.0,0.005252751350927294
Cubism/pablo-picasso_bull-plate-viii-1946.jpg,1946.0,0.0003411116182258781
Impressionism/pierre-auguste-renoir_dancer-with-castanettes-1909.jpg,1909.0,0.00038817934541111914
Abstract_Expressionism/jimmy-ernst_southwest-image-1958.jpg,1958.0,0.000327371788881347
Impressionism/berthe-morisot_young-girl-with-cat-1892.jpg,1892.0,0.00038647522711151753
Realism/vasily-polenov_indian-summer-1893.jpg,1893.0,0.0007016065899877609
Romanticism/alexander-orlowski_portrait-of-a-negro-orlovski-s-servant-1823.jpg,1823.0,0.0012693127680480048
Impressionism/henri-matisse_woman-reading-in-a-garden-1903.jpg,1903.0,0.0003978569499958128
Art_Nouveau_Modern/mikhail-nesterov_adam-and-eve-1898.jpg,1898.0,0.0004456497838835657
Realism/william-adolphe-bouguereau_lambs-1897.jpg,1897.0,0.0006046368989021202
Minimalism/keith-sonnier_untitled-1969.jpg,1969.0,0.00034129222264563027
Romanticism/dante-gabriel-rossetti_king-arthur-and-the-weeping-queens-1857-1.jpg,1857.0,0.0016636463577273043
Impressionism/eugene-boudin_market-day-at-trouville-normandy-1878.jpg,1878.0,0.0005227272701070874
Realism/vincent-van-gogh_head-of-a-peasant-woman-with-white-cap-1885-2(1).jpg,1885.0,0.0006298814946662152
Realism/mykola-pymonenko_blind-old-woman-1888.jpg,1888.0,0.0009225663549118271
Minimalism/yves-klein_untitled-pink-monochrome-1957-1.jpg,1957.0,0.0003567824648883358
Cubism/nzante-spee_le-paradis-des-antilopes-1994.jpg,1994.0,0.00030656498937827955
Pop_Art/billy-apple_vertical-progressive-1963.jpg,1963.0,0.0003434513116472528
Realism/vasily-vereshchagin_in-india-himalayas-snow-1876.jpg,1876.0,0.003751592810495507
Art_Nouveau_Modern/ferdinand-hodler_portrait-of-willy-russ-1911.jpg,1911.0,0.00042476303298540053
Realism/vincent-van-gogh_lane-with-poplars-near-nuenen-1885.jpg,1885.0,0.0007282709094273188
Fauvism/george-mavroides_lying-naked-1985.jpg,1985.0,0.0003131602195719888
Cubism/albert-gleizes_composition-for-jazz-1915.jpg,1915.0,0.00043279487351391866
Realism/pyotr-konchalovsky_still-life-peonies-and-delphinium-1953.jpg,1953.0,0.00039178799717635743
Minimalism/agnes-martin_untitled-1977-2.jpg,1977.0,0.0003246623534174294
Realism/edgar-degas_portrait-of-rene-de-gas-1855-1.jpg,1855.0,0.0027222154556586988
Realism/isaac-levitan_springtime-the-last-snow-1895.jpg,1895.0,0.0013770393464219103
Impressionism/boris-kustodiev_at-marketplace-1903.jpg,1903.0,0.00036973113184591286
Impressionism/claude-monet_islands-at-port-villez-1897.jpg,1897.0,0.00045377947796179717
Expressionism/amedeo-modigliani_head-of-a-young-woman-1908-1.jpg,1908.0,0.0004275624164520558
Expressionism/martiros-saryan_komitas-1969.jpg,1969.0,0.00032344349444117336
Expressionism/paul-klee_this-flower-wishes-to-fade-1939(1).jpg,1939.0,0.0003351362603781472
Naive_Art_Primitivism/pablo-picasso_nude-gathering-flowers-1958.jpg,1958.0,0.0003074532724370348
Romanticism/alexander-shilov_nude-1991(3).jpg,1991.0,0.00031187902782661193
Impressionism/t.-c.-steele_beech-trees-1895.jpg,1895.0,0.001734578170196936
Post_Impressionism/henri-de-toulouse-lautrec_the-laundryman-calling-at-the-brothal-1894.jpg,1894.0,0.0003778742589144213
Impressionism/pierre-auguste-renoir_landscape-near-cagnes-1910.jpg,1910.0,0.0004625119523501572
Naive_Art_Primitivism/marc-chagall_the-tree-of-jesse-1960.jpg,1960.0,0.0003162593173942494
